date,time,azi,elev,apmag,sbrt,observatory
2025-01-23,01:30,277.104439,-55.820271,19.21,n.a.,ssf
2025-01-23,02:00,24.191615,-35.532884,19.21,n.a.,hf
2025-01-23,02:00,274.261721,-62.219164,19.21,n.a.,ssf
2025-01-23,02:30,31.04927,-32.262322,19.209,n.a.,hf
2025-01-23,02:30,271.005692,-68.642587,19.209,n.a.,ssf
2025-01-23,03:00,37.119652,-28.311,19.209,n.a.,hf
2025-01-23,03:00,266.714346,-75.071436,19.209,n.a.,ssf
2025-01-23,03:30,42.429194,-23.802064,19.209,n.a.,hf
2025-01-23,03:30,258.953296,-81.455105,19.209,n.a.,ssf
2025-01-23,04:00,47.044276,-18.843042,19.208,n.a.,hf
2025-01-23,04:00,222.828036,-87.304732,19.208,n.a.,ssf
2025-01-23,04:30,51.045808,-13.523305,19.208,n.a.,hf
2025-01-23,04:30,111.643052,-84.911506,19.208,n.a.,ssf
2025-01-23,05:00,54.51372,-7.9151,19.208,n.a.,hf
2025-01-23,05:00,96.763401,-78.650527,19.208,n.a.,ssf
2025-01-23,05:30,57.51902,-2.076073,19.207,n.a.,hf
2025-01-23,05:30,91.134821,-72.236203,19.207,n.a.,ssf
2025-01-23,06:00,87.427361,-65.807814,19.207,n.a.,ssf
2025-01-23,06:30,84.396368,-59.395092,19.206,n.a.,ssf
2025-01-23,07:00,81.64932,-53.013471,19.206,n.a.,ssf
2025-01-23,07:30,79.015941,-46.675456,19.206,n.a.,ssf
2025-01-23,08:00,76.403767,-40.393445,19.205,n.a.,ssf
2025-01-23,08:30,73.752274,-34.180886,19.205,n.a.,ssf
2025-01-23,09:00,71.014909,-28.053016,19.205,n.a.,ssf
2025-01-23,09:30,68.150857,-22.027536,19.204,n.a.,ssf
2025-01-23,10:00,65.120743,-16.125325,19.204,n.a.,ssf
2025-01-23,10:30,61.884157,-10.371276,19.204,n.a.,ssf
2025-01-23,11:30,54.616879,0.566775,19.203,n.a.,ssf
2025-01-23,12:00,35.086842,79.280433,19.202,n.a.,hf
2025-01-23,12:30,357.210677,81.36638,19.202,n.a.,hf
2025-01-23,13:00,321.566961,78.738052,19.202,n.a.,hf
2025-01-23,13:30,304.646141,73.519268,19.201,n.a.,hf
2025-01-23,14:00,297.101921,67.451805,19.201,n.a.,hf
2025-01-23,14:30,293.519473,61.078236,19.201,n.a.,hf
2025-01-23,14:30,23.160651,25.198482,19.201,n.a.,ssf
2025-01-23,15:00,291.86616,54.579286,19.2,n.a.,hf
2025-01-23,15:00,16.256696,27.366761,19.2,n.a.,ssf
2025-01-23,15:30,291.298395,48.031284,19.2,n.a.,hf
2025-01-23,15:30,8.996155,28.771343,19.2,n.a.,ssf
2025-01-23,16:00,291.421699,41.474509,19.2,n.a.,hf
2025-01-23,16:00,1.522928,29.358665,19.2,n.a.,ssf
2025-01-23,16:30,292.035954,34.935086,19.199,n.a.,hf
2025-01-23,16:30,354.013225,29.104894,19.199,n.a.,ssf
2025-01-23,17:00,293.0362,28.433481,19.199,n.a.,hf
2025-01-23,17:00,346.649123,28.020468,19.199,n.a.,ssf
2025-01-23,17:30,294.369574,21.98846,19.199,n.a.,hf
2025-01-23,17:30,339.589954,26.148074,19.199,n.a.,ssf
2025-01-23,18:00,296.015074,15.619362,19.198,n.a.,hf
2025-01-23,18:00,332.95186,23.554927,19.198,n.a.,ssf
2025-01-23,18:30,297.973629,9.347742,19.198,n.a.,hf
2025-01-23,18:30,326.800876,20.32232,19.198,n.a.,ssf
2025-01-23,19:00,300.263236,3.198879,19.197,n.a.,hf
2025-01-23,19:00,321.157875,16.5357,19.197,n.a.,ssf
2025-01-23,19:30,302.916727,-2.79661,19.197,n.a.,hf
2025-01-23,19:30,316.009874,12.277283,19.197,n.a.,ssf
2025-01-23,20:00,305.980851,-8.600889,19.197,n.a.,hf
2025-01-23,20:00,311.322385,7.621672,19.197,n.a.,ssf
2025-01-23,20:30,309.515672,-14.166645,19.196,n.a.,hf
2025-01-23,20:30,307.049659,2.633988,19.196,n.a.,ssf
2025-01-23,21:00,313.593132,-19.434467,19.196,n.a.,hf
2025-01-23,21:00,303.141881,-2.630319,19.196,n.a.,ssf
2025-01-23,21:30,318.293151,-24.330049,19.196,n.a.,hf
2025-01-23,21:30,299.549519,-8.12474,19.196,n.a.,ssf
2025-01-23,22:00,323.694829,-28.761834,19.195,n.a.,hf
2025-01-23,22:00,296.225539,-13.810561,19.195,n.a.,ssf
2025-01-23,22:30,329.859777,-32.620369,19.195,n.a.,hf
2025-01-23,22:30,293.126143,-19.655638,19.195,n.a.,ssf
2025-01-23,23:00,336.805601,-35.781585,19.195,n.a.,hf
2025-01-23,23:00,290.210484,-25.633233,19.195,n.a.,ssf
2025-01-23,23:30,344.472407,-38.116669,19.194,n.a.,hf
2025-01-23,23:30,287.439615,-31.720992,19.194,n.a.,ssf
2025-01-24,00:00,352.694968,-39.510042,19.194,n.a.,hf
2025-01-24,00:00,284.774596,-37.900064,19.194,n.a.,ssf
2025-01-24,00:30,1.202253,-39.882641,19.194,n.a.,hf
2025-01-24,00:30,282.173288,-44.154352,19.194,n.a.,ssf
2025-01-24,01:00,9.660138,-39.211909,19.193,n.a.,hf
2025-01-24,01:00,279.584515,-50.469846,19.193,n.a.,ssf
2025-01-24,01:30,17.745846,-37.538108,19.193,n.a.,hf
2025-01-24,01:30,276.936037,-56.833965,19.193,n.a.,ssf
2025-01-24,02:00,25.216384,-34.953249,19.193,n.a.,hf
2025-01-24,02:00,274.105908,-63.234705,19.193,n.a.,ssf
2025-01-24,02:30,31.938504,-31.579017,19.192,n.a.,hf
2025-01-24,02:30,270.840325,-69.658997,19.192,n.a.,ssf
2025-01-24,03:00,37.878043,-27.544374,19.192,n.a.,hf
2025-01-24,03:00,266.445558,-76.087412,19.192,n.a.,ssf
2025-01-24,03:30,43.068494,-22.969883,19.192,n.a.,hf
2025-01-24,03:30,257.930837,-82.46329,19.192,n.a.,ssf
2025-01-24,04:00,47.578726,-17.95998,19.191,n.a.,hf
2025-01-24,04:00,203.983621,-87.977752,19.191,n.a.,ssf
2025-01-24,04:30,51.489317,-12.601106,19.191,n.a.,hf
2025-01-24,04:30,106.34418,-84.029348,19.191,n.a.,ssf
2025-01-24,05:00,54.878441,-6.963025,19.19,n.a.,hf
2025-01-24,05:00,94.999637,-77.698279,19.191,n.a.,ssf
2025-01-24,05:30,57.814765,-1.101407,19.19,n.a.,hf
2025-01-24,05:30,90.056062,-71.275286,19.19,n.a.,ssf
2025-01-24,06:00,86.603987,-64.848964,19.19,n.a.,ssf
2025-01-24,06:30,83.696231,-58.442731,19.189,n.a.,ssf
2025-01-24,07:00,81.015633,-52.070481,19.189,n.a.,ssf
2025-01-24,07:30,78.418689,-45.744293,19.189,n.a.,ssf
2025-01-24,08:00,75.824469,-39.476539,19.188,n.a.,ssf
2025-01-24,08:30,73.178028,-33.280843,19.188,n.a.,ssf
2025-01-24,09:00,70.435676,-27.172758,19.188,n.a.,ssf
2025-01-24,09:30,67.558071,-21.170424,19.187,n.a.,ssf
2025-01-24,10:00,64.506532,-15.29529,19.187,n.a.,ssf
2025-01-24,10:30,61.240895,-9.572958,19.187,n.a.,ssf
2025-01-24,11:30,53.892623,1.284096,19.186,n.a.,ssf
2025-01-24,12:30,350.72846,81.110393,19.185,n.a.,hf
2025-01-24,13:00,318.439732,77.937831,19.185,n.a.,hf
2025-01-24,13:30,303.499314,72.556113,19.184,n.a.,hf
2025-01-24,14:00,296.707488,66.443934,19.184,n.a.,hf
2025-01-24,14:30,293.449179,60.059126,19.184,n.a.,hf
2025-01-24,15:00,291.9596,53.561003,19.183,n.a.,hf
2025-01-24,15:00,15.117198,27.497233,19.183,n.a.,ssf
2025-01-24,15:30,291.487278,47.01947,19.183,n.a.,hf
2025-01-24,15:30,7.832695,28.775301,19.183,n.a.,ssf
2025-01-24,16:00,291.674243,40.472607,19.183,n.a.,hf
2025-01-24,16:00,0.362469,29.232479,19.183,n.a.,ssf
2025-01-24,16:30,292.336893,33.945797,19.182,n.a.,hf
2025-01-24,16:30,352.88425,28.850217,19.182,n.a.,ssf
2025-01-24,17:00,293.378672,27.459371,19.182,n.a.,hf
2025-01-24,17:00,345.577073,27.644102,19.182,n.a.,ssf
2025-01-24,17:30,294.751521,21.032284,19.182,n.a.,hf
2025-01-24,17:30,338.593645,25.660869,19.182,n.a.,ssf
2025-01-24,18:00,296.437553,14.684283,19.181,n.a.,hf
2025-01-24,18:00,332.042016,22.970132,19.181,n.a.,ssf
2025-01-24,18:30,298.440009,8.437533,19.181,n.a.,hf
2025-01-24,18:30,325.980718,19.653933,19.181,n.a.,ssf
2025-01-24,19:00,300.77882,2.318137,19.181,n.a.,hf
2025-01-24,19:00,320.424943,15.797198,19.181,n.a.,ssf
2025-01-24,19:30,303.488593,-3.642212,19.18,n.a.,hf
2025-01-24,19:30,315.35815,11.48085,19.18,n.a.,ssf
2025-01-24,20:00,306.617741,-9.404301,19.18,n.a.,hf
2025-01-24,20:00,310.744089,6.777867,19.18,n.a.,ssf
2025-01-24,20:30,310.227777,-14.91909,19.18,n.a.,hf
2025-01-24,20:30,306.536543,1.751718,19.18,n.a.,ssf
2025-01-24,21:00,314.391568,-20.125064,19.179,n.a.,hf
2025-01-24,21:00,302.686013,-3.543673,19.179,n.a.,ssf
2025-01-24,21:30,319.188801,-24.945491,19.179,n.a.,hf
2025-01-24,21:30,299.143707,-9.063114,19.179,n.a.,ssf
2025-01-24,22:00,324.69616,-29.286269,19.179,n.a.,hf
2025-01-24,22:00,295.863512,-14.768995,19.179,n.a.,ssf
2025-01-24,22:30,330.969291,-33.035783,19.178,n.a.,hf
2025-01-24,22:30,292.802585,-20.630073,19.178,n.a.,ssf
2025-01-24,23:00,338.015099,-36.069058,19.178,n.a.,hf
2025-01-24,23:00,289.921004,-26.620337,19.178,n.a.,ssf
2025-01-24,23:30,345.758509,-38.258823,19.178,n.a.,hf
2025-01-24,23:30,287.180674,-32.718015,19.178,n.a.,ssf
2025-01-25,00:00,354.017871,-39.494462,19.177,n.a.,hf
2025-01-25,00:00,284.543408,-38.904725,19.177,n.a.,ssf
2025-01-25,00:30,2.510763,-39.705201,19.177,n.a.,hf
2025-01-25,00:30,281.967664,-45.164748,19.177,n.a.,ssf
2025-01-25,01:00,10.902609,-38.878329,19.177,n.a.,hf
2025-01-25,01:00,279.40252,-51.484383,19.177,n.a.,ssf
2025-01-25,01:30,18.88186,-37.062763,19.176,n.a.,hf
2025-01-25,01:30,276.775052,-57.85131,19.176,n.a.,ssf
2025-01-25,02:00,26.223102,-34.355837,19.176,n.a.,hf
2025-01-25,02:00,273.9595,-64.253757,19.176,n.a.,ssf
2025-01-25,02:30,32.809974,-30.8808,19.176,n.a.,hf
2025-01-25,02:30,270.685719,-70.678818,19.176,n.a.,ssf
2025-01-25,03:00,38.620218,-26.76537,19.175,n.a.,hf
2025-01-25,03:00,266.175747,-77.106727,19.175,n.a.,ssf
2025-01-25,03:30,43.693602,-22.12741,19.175,n.a.,hf
2025-01-25,03:30,256.670971,-83.472928,19.175,n.a.,ssf
2025-01-25,04:00,48.100986,-17.068278,19.174,n.a.,hf
2025-01-25,04:00,173.654512,-88.280802,19.174,n.a.,ssf
2025-01-25,04:30,51.922361,-11.671549,19.174,n.a.,hf
2025-01-25,04:30,102.348428,-83.110576,19.174,n.a.,ssf
2025-01-25,05:00,55.234038,-6.004586,19.174,n.a.,hf
2025-01-25,05:00,93.444406,-76.736417,19.174,n.a.,ssf
2025-01-25,05:30,58.10232,-0.121155,19.173,n.a.,hf
2025-01-25,05:30,89.050405,-70.308777,19.173,n.a.,ssf
2025-01-25,06:00,85.815292,-63.886002,19.173,n.a.,ssf
2025-01-25,06:30,83.014958,-57.487101,19.173,n.a.,ssf
2025-01-25,07:00,80.392724,-51.124849,19.172,n.a.,ssf
2025-01-25,07:30,77.827407,-44.811045,19.172,n.a.,ssf
2025-01-25,08:00,75.247925,-38.5581,19.172,n.a.,ssf
2025-01-25,08:30,72.604159,-32.379849,19.171,n.a.,ssf
2025-01-25,09:00,69.854905,-26.292192,19.171,n.a.,ssf
2025-01-25,09:30,66.962083,-20.313731,19.171,n.a.,ssf
2025-01-25,10:00,63.887586,-14.466513,19.17,n.a.,ssf
2025-01-25,10:30,60.591431,-8.776875,19.17,n.a.,ssf
2025-01-25,11:30,53.159334,1.996706,19.169,n.a.,ssf
2025-01-25,12:30,344.683215,80.739694,19.169,n.a.,hf
2025-01-25,14:00,296.364718,65.430908,19.168,n.a.,hf
2025-01-25,14:30,293.400917,59.036742,19.167,n.a.,hf
2025-01-25,15:00,292.064116,52.540198,19.167,n.a.,hf
2025-01-25,15:30,291.682891,46.005572,19.167,n.a.,hf
2025-01-25,15:30,6.666025,28.75999,19.167,n.a.,ssf
2025-01-25,16:00,291.931858,39.468986,19.166,n.a.,hf
2025-01-25,16:00,359.203126,29.086716,19.166,n.a.,ssf
2025-01-25,16:30,292.642474,32.955167,19.166,n.a.,hf
2025-01-25,16:30,351.760456,28.576472,19.166,n.a.,ssf
2025-01-25,17:00,293.726001,26.484356,19.165,n.a.,hf
2025-01-25,17:00,344.513384,27.249864,19.166,n.a.,ssf
2025-01-25,17:30,295.13893,20.075723,19.165,n.a.,hf
2025-01-25,17:30,337.607673,25.157439,19.165,n.a.,ssf
2025-01-25,18:00,296.866383,13.749451,19.165,n.a.,hf
2025-01-25,18:00,331.143299,22.37095,19.165,n.a.,ssf
2025-01-25,18:30,298.913867,7.528346,19.164,n.a.,hf
2025-01-25,18:30,325.171545,18.972975,19.164,n.a.,ssf
2025-01-25,19:00,301.303237,1.43937,19.164,n.a.,hf
2025-01-25,19:00,319.70226,15.04778,19.164,n.a.,ssf
2025-01-25,19:30,304.070869,-4.484665,19.164,n.a.,hf
2025-01-25,19:30,314.715639,10.674933,19.164,n.a.,ssf
2025-01-25,20:00,307.266819,-10.203113,19.163,n.a.,hf
2025-01-25,20:00,310.173894,5.925778,19.163,n.a.,ssf
2025-01-25,20:30,310.953989,-15.665152,19.163,n.a.,hf
2025-01-25,20:30,306.030471,0.862144,19.163,n.a.,ssf
2025-01-25,21:00,315.206024,-20.807111,19.163,n.a.,hf
2025-01-25,21:00,302.236265,-4.463535,19.163,n.a.,ssf
2025-01-25,21:30,320.102097,-25.549798,19.162,n.a.,hf
2025-01-25,21:30,298.743259,-10.007357,19.162,n.a.,ssf
2025-01-25,22:00,325.715999,-29.796601,19.162,n.a.,hf
2025-01-25,22:00,295.506274,-15.73278,19.162,n.a.,ssf
2025-01-25,22:30,332.096731,-33.433891,19.162,n.a.,hf
2025-01-25,22:30,292.483434,-21.609437,19.162,n.a.,ssf
2025-01-25,23:00,339.239768,-36.336111,19.161,n.a.,hf
2025-01-25,23:00,289.63575,-27.612022,19.161,n.a.,ssf
2025-01-25,23:30,347.054454,-38.378025,19.161,n.a.,hf
2025-01-25,23:30,286.926,-33.719329,19.161,n.a.,ssf
2025-01-26,00:00,355.343175,-39.45453,19.161,n.a.,hf
2025-01-26,00:00,284.31679,-39.913428,19.161,n.a.,ssf
2025-01-26,00:30,3.813595,-39.503498,19.16,n.a.,hf
2025-01-26,00:30,281.767246,-46.178968,19.16,n.a.,ssf
2025-01-26,01:00,12.132592,-38.522017,19.16,n.a.,hf
2025-01-26,01:00,279.226822,-52.502552,19.16,n.a.,ssf
2025-01-26,01:30,20.001147,-36.567215,19.16,n.a.,hf
2025-01-26,01:30,276.622077,-58.87212,19.16,n.a.,ssf
2025-01-26,02:00,27.211586,-33.741154,19.159,n.a.,hf
2025-01-26,02:00,273.823536,-65.276131,19.159,n.a.,ssf
2025-01-26,02:30,33.663749,-30.168157,19.159,n.a.,hf
2025-01-26,02:30,270.543552,-71.701865,19.159,n.a.,ssf
2025-01-26,03:00,39.34637,-25.974421,19.159,n.a.,hf
2025-01-26,03:00,265.904468,-78.129207,19.159,n.a.,ssf
2025-01-26,03:30,44.304746,-21.275026,19.158,n.a.,hf
2025-01-26,03:30,255.042499,-84.482869,19.158,n.a.,ssf
2025-01-26,04:00,48.611267,-16.168267,19.158,n.a.,hf
2025-01-26,04:00,142.345541,-88.029901,19.158,n.a.,ssf
2025-01-26,04:30,52.345111,-10.734928,19.158,n.a.,hf
2025-01-26,04:30,99.228954,-82.167099,19.158,n.a.,ssf
2025-01-26,05:00,55.580637,-5.040047,19.157,n.a.,hf
2025-01-26,05:00,92.057347,-75.766474,19.157,n.a.,ssf
2025-01-26,05:30,58.381756,0.864438,19.157,n.a.,hf
2025-01-26,05:30,88.108036,-69.337258,19.157,n.a.,ssf
2025-01-26,06:00,85.057702,-62.919281,19.157,n.a.,ssf
2025-01-26,06:30,82.350937,-56.528471,19.156,n.a.,ssf
2025-01-26,07:00,79.77976,-50.17681,19.156,n.a.,ssf
2025-01-26,07:30,77.241623,-43.875931,19.156,n.a.,ssf
2025-01-26,08:00,74.673845,-37.638339,19.155,n.a.,ssf
2025-01-26,08:30,72.030475,-31.478117,19.155,n.a.,ssf
2025-01-26,09:00,69.272453,-25.411535,19.155,n.a.,ssf
2025-01-26,09:30,66.362776,-19.457688,19.154,n.a.,ssf
2025-01-26,10:00,63.263804,-13.639239,19.154,n.a.,ssf
2025-01-26,10:30,59.935668,-7.98329,19.154,n.a.,ssf
2025-01-26,11:30,52.416929,2.704289,19.153,n.a.,ssf
2025-01-26,12:30,339.166803,80.266516,19.152,n.a.,hf
2025-01-26,15:00,292.179021,51.517079,19.151,n.a.,hf
2025-01-26,15:30,291.884968,44.989785,19.15,n.a.,hf
2025-01-26,16:00,292.194443,38.46384,19.15,n.a.,hf
2025-01-26,16:00,358.045706,28.921423,19.15,n.a.,ssf
2025-01-26,16:30,292.952675,31.963397,19.15,n.a.,hf
2025-01-26,16:30,350.642535,28.283839,19.15,n.a.,ssf
2025-01-26,17:00,294.078207,25.508645,19.149,n.a.,hf
2025-01-26,17:00,343.458563,26.838036,19.149,n.a.,ssf
2025-01-26,17:30,295.531854,19.118999,19.149,n.a.,hf
2025-01-26,17:30,336.632344,24.638126,19.149,n.a.,ssf
2025-01-26,18:00,297.301644,12.815106,19.149,n.a.,hf
2025-01-26,18:00,330.255842,21.757745,19.149,n.a.,ssf
2025-01-26,18:30,299.395311,6.62044,19.148,n.a.,hf
2025-01-26,18:30,324.37337,18.279804,19.148,n.a.,ssf
2025-01-26,19:00,301.836626,0.562864,19.148,n.a.,hf
2025-01-26,19:00,318.989766,14.287786,19.148,n.a.,ssf
2025-01-26,19:30,304.663721,-5.323644,19.148,n.a.,hf
2025-01-26,19:30,314.082247,9.859848,19.148,n.a.,ssf
2025-01-26,20:00,307.928271,-10.996958,19.147,n.a.,hf
2025-01-26,20:00,309.611693,5.065695,19.147,n.a.,ssf
2025-01-26,20:30,311.694496,-16.404411,19.147,n.a.,hf
2025-01-26,20:30,305.531341,-0.034464,19.147,n.a.,ssf
2025-01-26,21:00,316.036655,-21.480126,19.147,n.a.,hf
2025-01-26,21:00,301.792547,-5.389658,19.147,n.a.,ssf
2025-01-26,21:30,321.033097,-26.142433,19.146,n.a.,hf
2025-01-26,21:30,298.348103,-10.957234,19.146,n.a.,ssf
2025-01-26,22:00,326.754208,-30.292256,19.146,n.a.,hf
2025-01-26,22:00,295.153776,-16.701695,19.146,n.a.,ssf
2025-01-26,22:30,333.241647,-33.814124,19.146,n.a.,hf
2025-01-26,22:30,292.168665,-22.593518,19.146,n.a.,ssf
2025-01-26,23:00,340.478756,-36.582249,19.145,n.a.,hf
2025-01-26,23:00,289.354729,-28.608083,19.145,n.a.,ssf
2025-01-26,23:30,348.359012,-38.473944,19.145,n.a.,hf
2025-01-26,23:30,286.675642,-34.724732,19.145,n.a.,ssf
2025-01-27,00:00,356.669455,-39.390154,19.145,n.a.,hf
2025-01-27,00:00,284.094854,-40.925975,19.145,n.a.,ssf
2025-01-27,00:30,5.109429,-39.277698,19.145,n.a.,hf
2025-01-27,00:30,281.572246,-47.196818,19.145,n.a.,ssf
2025-01-27,01:00,13.34913,-38.143345,19.144,n.a.,hf
2025-01-27,01:00,279.057799,-53.524159,19.144,n.a.,ssf
2025-01-27,01:30,21.103196,-36.051949,19.144,n.a.,hf
2025-01-27,01:30,276.477785,-59.896196,19.144,n.a.,ssf
2025-01-27,02:00,28.181702,-33.109713,19.144,n.a.,hf
2025-01-27,02:00,273.699237,-66.301628,19.144,n.a.,ssf
2025-01-27,02:30,34.499932,-29.441575,19.143,n.a.,hf
2025-01-27,02:30,270.415911,-72.727942,19.143,n.a.,ssf
2025-01-27,03:00,40.056707,-25.171967,19.143,n.a.,hf
2025-01-27,03:00,265.631114,-79.154669,19.143,n.a.,ssf
2025-01-27,03:30,44.902155,-20.413112,19.143,n.a.,hf
2025-01-27,03:30,252.797375,-85.491076,19.143,n.a.,ssf
2025-01-27,04:00,49.109779,-15.260283,19.142,n.a.,hf
2025-01-27,04:00,122.273008,-87.376378,19.142,n.a.,ssf
2025-01-27,04:30,52.757735,-9.791541,19.142,n.a.,hf
2025-01-27,04:30,96.71886,-81.206088,19.142,n.a.,ssf
2025-01-27,05:00,55.918356,-4.069679,19.142,n.a.,hf
2025-01-27,05:00,90.807635,-74.78966,19.142,n.a.,ssf
2025-01-27,05:30,58.653144,1.855123,19.141,n.a.,hf
2025-01-27,05:30,87.220778,-68.36125,19.141,n.a.,ssf
2025-01-27,06:00,84.328098,-61.949137,19.141,n.a.,ssf
2025-01-27,06:30,81.702719,-55.56711,19.141,n.a.,ssf
2025-01-27,07:00,79.17598,-49.226601,19.14,n.a.,ssf
2025-01-27,07:30,76.660898,-42.939173,19.14,n.a.,ssf
2025-01-27,08:00,74.101957,-36.717474,19.14,n.a.,ssf
2025-01-27,08:30,71.456791,-30.575867,19.139,n.a.,ssf
2025-01-27,09:00,68.688185,-24.531016,19.139,n.a.,ssf
2025-01-27,09:30,65.760041,-18.602531,19.139,n.a.,ssf
2025-01-27,10:00,62.635087,-12.81372,19.138,n.a.,ssf
2025-01-27,10:30,59.273514,-7.192477,19.138,n.a.,ssf
2025-01-27,11:30,51.665334,3.406522,19.137,n.a.,ssf
2025-01-27,12:30,334.214919,79.704235,19.137,n.a.,hf
2025-01-27,16:00,292.461907,37.457372,19.134,n.a.,hf
2025-01-27,16:00,356.891006,28.736677,19.134,n.a.,ssf
2025-01-27,16:30,293.267477,30.970694,19.134,n.a.,hf
2025-01-27,17:00,294.435314,24.532455,19.134,n.a.,hf
2025-01-27,17:30,295.930346,18.162342,19.133,n.a.,hf
2025-01-27,17:30,335.667933,24.103286,19.133,n.a.,ssf
2025-01-27,18:00,297.743417,11.881492,19.133,n.a.,hf
2025-01-27,18:00,329.379757,21.130891,19.133,n.a.,ssf
2025-01-27,18:30,299.884452,5.714085,19.133,n.a.,hf
2025-01-27,18:30,323.586191,17.574787,19.133,n.a.,ssf
2025-01-27,19:00,302.379123,-0.311081,19.132,n.a.,hf
2025-01-27,19:00,318.287391,13.517562,19.133,n.a.,ssf
2025-01-27,19:30,305.267311,-6.158815,19.132,n.a.,hf
2025-01-27,19:30,313.457874,9.035917,19.132,n.a.,ssf
2025-01-27,20:00,308.602279,-11.785455,19.132,n.a.,hf
2025-01-27,20:00,309.057379,4.197914,19.132,n.a.,ssf
2025-01-27,20:30,312.449476,-17.136435,19.132,n.a.,hf
2025-01-27,20:30,305.039052,-0.937835,19.132,n.a.,ssf
2025-01-27,21:00,316.883596,-22.143623,19.131,n.a.,hf
2025-01-27,21:00,301.354773,-6.321785,19.131,n.a.,ssf
2025-01-27,21:30,321.981821,-26.722857,19.131,n.a.,hf
2025-01-27,21:30,297.958168,-11.912506,19.131,n.a.,ssf
2025-01-27,22:00,327.810592,-30.772661,19.131,n.a.,hf
2025-01-27,22:00,294.805969,-17.675509,19.131,n.a.,ssf
2025-01-27,22:30,334.403516,-34.175924,19.13,n.a.,hf
2025-01-27,22:30,291.858256,-23.582097,19.13,n.a.,ssf
2025-01-27,23:00,341.731138,-36.807005,19.13,n.a.,hf
2025-01-27,23:00,289.077949,-29.608308,19.13,n.a.,ssf
2025-01-27,23:30,349.6709,-38.546293,19.13,n.a.,hf
2025-01-27,23:30,286.429655,-35.734017,19.13,n.a.,ssf
2025-01-28,00:00,357.995278,-39.301294,19.129,n.a.,hf
2025-01-28,00:00,283.877724,-41.942162,19.129,n.a.,ssf
2025-01-28,00:30,6.396987,-39.028014,19.129,n.a.,hf
2025-01-28,00:30,281.3829,-48.218093,19.129,n.a.,ssf
2025-01-28,01:00,14.551332,-37.74272,19.129,n.a.,hf
2025-01-28,01:00,278.895876,-54.549,19.129,n.a.,ssf
2025-01-28,01:30,22.187568,-35.517475,19.128,n.a.,hf
2025-01-28,01:30,276.342951,-60.923334,19.128,n.a.,ssf
2025-01-28,02:00,29.133362,-32.462042,19.128,n.a.,hf
2025-01-28,02:00,273.58805,-67.330041,19.128,n.a.,ssf
2025-01-28,02:30,35.318649,-28.701547,19.128,n.a.,hf
2025-01-28,02:30,270.305418,-73.756844,19.128,n.a.,ssf
2025-01-28,03:00,40.751448,-24.358445,19.127,n.a.,hf
2025-01-28,03:00,265.354821,-80.182925,19.127,n.a.,ssf
2025-01-28,03:30,45.486063,-19.542055,19.127,n.a.,hf
2025-01-28,03:30,249.406753,-86.493372,19.127,n.a.,ssf
2025-01-28,04:00,49.596727,-14.344664,19.127,n.a.,hf
2025-01-28,04:00,110.855749,-86.539155,19.127,n.a.,ssf
2025-01-28,04:30,53.160397,-8.841688,19.127,n.a.,hf
2025-01-28,04:30,94.646222,-80.232096,19.127,n.a.,ssf
2025-01-28,05:00,56.247311,-3.093756,19.126,n.a.,hf
2025-01-28,05:00,89.671385,-73.806951,19.126,n.a.,ssf
2025-01-28,05:30,58.916547,2.850643,19.126,n.a.,hf
2025-01-28,05:30,86.381767,-67.381224,19.126,n.a.,ssf
2025-01-28,06:00,83.623745,-60.975895,19.126,n.a.,ssf
2025-01-28,06:30,81.068996,-54.603282,19.125,n.a.,ssf
2025-01-28,07:00,78.580683,-48.274461,19.125,n.a.,ssf
2025-01-28,07:30,76.084825,-42.001,19.125,n.a.,ssf
2025-01-28,08:00,73.532006,-35.79573,19.124,n.a.,ssf
2025-01-28,08:30,70.882934,-29.673324,19.124,n.a.,ssf
2025-01-28,09:00,68.101971,-23.650865,19.124,n.a.,ssf
2025-01-28,09:30,65.153772,-17.748503,19.123,n.a.,ssf
2025-01-28,10:00,62.00134,-11.990215,19.123,n.a.,ssf
2025-01-28,10:30,58.604881,-6.404712,19.123,n.a.,ssf
2025-01-28,11:00,54.921306,-1.026479,19.123,n.a.,ssf
2025-01-28,12:30,329.820232,79.065961,19.121,n.a.,hf
2025-01-28,16:00,292.734167,36.44979,19.119,n.a.,hf
2025-01-28,16:00,355.739812,28.532585,19.119,n.a.,ssf
2025-01-28,16:30,293.586864,29.977274,19.119,n.a.,hf
2025-01-28,17:00,294.797347,23.556009,19.119,n.a.,hf
2025-01-28,17:30,296.334461,17.205987,19.118,n.a.,hf
2025-01-28,18:00,298.191783,10.948864,19.118,n.a.,hf
2025-01-28,18:00,328.515133,20.490771,19.118,n.a.,ssf
2025-01-28,18:30,300.381398,4.809556,19.118,n.a.,hf
2025-01-28,18:30,322.80999,16.858298,19.118,n.a.,ssf
2025-01-28,19:00,302.930865,-1.182162,19.117,n.a.,hf
2025-01-28,19:00,317.595057,12.73746,19.117,n.a.,ssf
2025-01-28,19:30,305.881802,-6.989838,19.117,n.a.,hf
2025-01-28,19:30,312.842414,8.203466,19.117,n.a.,ssf
2025-01-28,20:00,309.289017,-12.568219,19.117,n.a.,hf
2025-01-28,20:00,308.510842,3.322735,19.117,n.a.,ssf
2025-01-28,20:30,313.219095,-17.860784,19.117,n.a.,hf
